# BLASTN 2.16.0+
# Query: CM024525.1 Eucalyptus virginea isolate CCA4170 chloroplast, complete sequence, whole genome shotgun sequence
# Database: e_phylacis_db
# Fields: subject id, % identity, alignment length, query length, subject length, % query coverage per subject, evalue
# 4829 hits found
ptg000008l	100.000	72	160251	41957522	27	3.80e-27
ptg000008l	100.000	72	160251	41957522	27	3.80e-27
ptg000008l	92.473	93	160251	41957522	27	3.80e-27
ptg000008l	96.250	80	160251	41957522	27	1.37e-26
ptg000008l	95.181	83	160251	41957522	27	1.37e-26
ptg000008l	96.250	80	160251	41957522	27	1.37e-26
ptg000008l	100.000	70	160251	41957522	27	4.91e-26
ptg000008l	97.368	76	160251	41957522	27	4.91e-26
ptg000008l	97.333	75	160251	41957522	27	1.77e-25
ptg000008l	97.297	74	160251	41957522	27	6.36e-25
ptg000008l	92.941	85	160251	41957522	27	2.29e-24
ptg000008l	92.941	85	160251	41957522	27	2.29e-24
ptg000008l	100.000	67	160251	41957522	27	2.29e-24
ptg000008l	97.222	72	160251	41957522	27	8.22e-24
ptg000008l	92.857	84	160251	41957522	27	8.22e-24
ptg000008l	92.857	84	160251	41957522	27	8.22e-24
ptg000008l	90.217	92	160251	41957522	27	2.96e-23
ptg000008l	90.217	92	160251	41957522	27	2.96e-23
ptg000008l	91.765	85	160251	41957522	27	1.06e-22
ptg000008l	100.000	64	160251	41957522	27	1.06e-22
ptg000008l	90.909	88	160251	41957522	27	1.06e-22
ptg000008l	100.000	64	160251	41957522	27	1.06e-22
ptg000008l	98.485	66	160251	41957522	27	3.83e-22
ptg000008l	98.485	66	160251	41957522	27	3.83e-22
ptg000008l	100.000	62	160251	41957522	27	1.38e-21
ptg000008l	100.000	62	160251	41957522	27	1.38e-21
ptg000008l	94.667	75	160251	41957522	27	1.38e-21
ptg000008l	87.255	102	160251	41957522	27	1.38e-21
ptg000008l	87.255	102	160251	41957522	27	1.38e-21
ptg000008l	95.714	70	160251	41957522	27	4.95e-21
ptg000008l	95.714	70	160251	41957522	27	4.95e-21
ptg000008l	96.970	66	160251	41957522	27	1.78e-20
ptg000008l	93.333	75	160251	41957522	27	6.40e-20
ptg000008l	98.413	63	160251	41957522	27	6.40e-20
ptg000008l	96.875	64	160251	41957522	27	2.30e-19
ptg000008l	95.522	67	160251	41957522	27	8.28e-19
ptg000008l	94.203	69	160251	41957522	27	2.98e-18
ptg000008l	89.744	78	160251	41957522	27	3.85e-17
ptg000008l	93.846	65	160251	41957522	27	1.39e-16
ptg000008l	93.846	65	160251	41957522	27	1.39e-16
ptg000008l	94.030	67	160251	41957522	27	1.39e-16
ptg000008l	100.000	53	160251	41957522	27	1.39e-16
ptg000008l	88.095	84	160251	41957522	27	4.98e-16
ptg000008l	89.474	76	160251	41957522	27	1.79e-15
ptg000008l	89.474	76	160251	41957522	27	1.79e-15
ptg000008l	89.610	77	160251	41957522	27	1.79e-15
ptg000008l	93.548	62	160251	41957522	27	6.45e-15
ptg000008l	98.113	53	160251	41957522	27	6.45e-15
ptg000008l	93.548	62	160251	41957522	27	6.45e-15
ptg000008l	94.737	57	160251	41957522	27	8.34e-14
ptg000008l	98.039	51	160251	41957522	27	8.34e-14
ptg000008l	98.039	51	160251	41957522	27	8.34e-14
ptg000008l	100.000	48	160251	41957522	27	8.34e-14
ptg000008l	98.039	51	160251	41957522	27	8.34e-14
ptg000008l	85.542	83	160251	41957522	27	1.08e-12
ptg000008l	97.917	48	160251	41957522	27	3.88e-12
ptg000008l	94.444	54	160251	41957522	27	3.88e-12
ptg000008l	96.000	50	160251	41957522	27	1.40e-11
ptg000008l	96.000	50	160251	41957522	27	1.40e-11
ptg000008l	84.270	89	160251	41957522	27	5.02e-11
ptg000008l	94.340	53	160251	41957522	27	5.02e-11
ptg000008l	94.231	52	160251	41957522	27	5.02e-11
ptg000008l	94.231	52	160251	41957522	27	5.02e-11
ptg000008l	84.615	78	160251	41957522	27	1.81e-10
ptg000008l	97.727	44	160251	41957522	27	6.49e-10
ptg000008l	100.000	40	160251	41957522	27	2.34e-09
ptg000008l	88.525	61	160251	41957522	27	2.34e-09
ptg000008l	95.556	45	160251	41957522	27	8.40e-09
ptg000008l	95.556	45	160251	41957522	27	8.40e-09
ptg000008l	100.000	39	160251	41957522	27	8.40e-09
ptg000008l	95.556	45	160251	41957522	27	8.40e-09
ptg000008l	95.556	45	160251	41957522	27	8.40e-09
ptg000008l	95.556	45	160251	41957522	27	8.40e-09
ptg000008l	97.619	42	160251	41957522	27	8.40e-09
ptg000008l	97.619	42	160251	41957522	27	8.40e-09
ptg000008l	97.619	42	160251	41957522	27	8.40e-09
ptg000008l	95.455	44	160251	41957522	27	1.09e-07
ptg000008l	93.617	47	160251	41957522	27	1.09e-07
ptg000008l	100.000	36	160251	41957522	27	3.91e-07
ptg000008l	90.385	52	160251	41957522	27	3.91e-07
ptg000008l	100.000	35	160251	41957522	27	1.41e-06
ptg000008l	100.000	35	160251	41957522	27	1.41e-06
ptg000008l	100.000	34	160251	41957522	27	5.05e-06
ptg000008l	100.000	34	160251	41957522	27	5.05e-06
ptg000008l	97.222	36	160251	41957522	27	1.82e-05
ptg000008l	100.000	32	160251	41957522	27	6.54e-05
ptg000008l	94.737	38	160251	41957522	27	6.54e-05
ptg000008l	94.737	38	160251	41957522	27	6.54e-05
ptg000008l	97.059	34	160251	41957522	27	2.35e-04
ptg000008l	100.000	30	160251	41957522	27	8.46e-04
ptg000008l	94.286	35	160251	41957522	27	0.003
ptg000008l	94.286	35	160251	41957522	27	0.003
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000008l	100.000	28	160251	41957522	27	0.011
ptg000026l	92.439	2632	160251	136306	3	0.0
ptg000026l	81.670	551	160251	136306	3	2.60e-113
ptg000026l	74.016	889	160251	136306	3	1.63e-80
ptg000026l	73.903	889	160251	136306	3	7.61e-79
ptg000026l	77.925	453	160251	136306	3	1.01e-57
ptg000026l	91.111	90	160251	136306	3	8.22e-24
ptg000026l	91.111	90	160251	136306	3	8.22e-24
ptg000026l	100.000	43	160251	136306	3	5.02e-11
ptg000042l	99.823	1696	160251	140617	4	0.0
ptg000042l	99.823	1695	160251	140617	4	0.0
ptg000042l	99.509	1019	160251	140617	4	0.0
ptg000042l	94.810	501	160251	140617	4	0.0
ptg000042l	74.016	889	160251	140617	4	1.63e-80
ptg000042l	74.016	889	160251	140617	4	1.63e-80
ptg000042l	73.903	889	160251	140617	4	7.61e-79
ptg000042l	73.903	889	160251	140617	4	7.61e-79
ptg000006l	97.751	1334	160251	38521672	26	0.0
ptg000006l	96.811	878	160251	38521672	26	0.0
ptg000006l	87.853	955	160251	38521672	26	0.0
ptg000006l	94.940	672	160251	38521672	26	0.0
ptg000006l	94.792	672	160251	38521672	26	0.0
ptg000006l	86.181	796	160251	38521672	26	0.0
ptg000006l	88.123	682	160251	38521672	26	0.0
ptg000006l	87.612	670	160251	38521672	26	0.0
ptg000006l	87.612	670	160251	38521672	26	0.0
ptg000006l	97.303	445	160251	38521672	26	0.0
ptg000006l	99.017	407	160251	38521672	26	0.0
ptg000006l	99.017	407	160251	38521672	26	0.0
ptg000006l	93.014	501	160251	38521672	26	0.0
ptg000006l	95.739	399	160251	38521672	26	5.10e-180
ptg000006l	92.534	442	160251	38521672	26	3.07e-177
ptg000006l	99.135	347	160251	38521672	26	1.85e-174
ptg000006l	99.135	347	160251	38521672	26	1.85e-174
ptg000006l	91.648	443	160251	38521672	26	5.18e-170
ptg000006l	91.216	444	160251	38521672	26	6.70e-169
ptg000006l	92.995	414	160251	38521672	26	6.70e-169
ptg000006l	92.995	414	160251	38521672	26	6.70e-169
ptg000006l	95.039	383	160251	38521672	26	3.12e-167
ptg000006l	95.039	383	160251	38521672	26	1.12e-166
ptg000006l	97.812	320	160251	38521672	26	2.46e-153
ptg000006l	96.573	321	160251	38521672	26	4.15e-146
ptg000006l	98.299	294	160251	38521672	26	3.23e-142
ptg000006l	92.353	340	160251	38521672	26	4.24e-131
ptg000006l	98.162	272	160251	38521672	26	5.48e-130
ptg000006l	95.302	298	160251	38521672	26	7.09e-129
ptg000006l	90.730	356	160251	38521672	26	9.17e-128
ptg000006l	93.458	321	160251	38521672	26	1.19e-126
ptg000006l	93.458	321	160251	38521672	26	1.19e-126
ptg000006l	98.833	257	160251	38521672	26	5.52e-125
ptg000006l	84.177	474	160251	38521672	26	5.52e-125
ptg000006l	82.245	597	160251	38521672	26	3.32e-122
ptg000006l	94.737	285	160251	38521672	26	1.55e-120
ptg000006l	94.737	285	160251	38521672	26	1.55e-120
ptg000006l	99.583	240	160251	38521672	26	7.19e-119
ptg000006l	87.402	381	160251	38521672	26	2.59e-118
ptg000006l	96.552	261	160251	38521672	26	3.34e-117
ptg000006l	96.552	261	160251	38521672	26	3.34e-117
ptg000006l	99.167	240	160251	38521672	26	1.20e-116
ptg000006l	96.525	259	160251	38521672	26	4.33e-116
ptg000006l	93.056	288	160251	38521672	26	7.24e-114
ptg000006l	97.917	240	160251	38521672	26	1.21e-111
ptg000006l	89.634	328	160251	38521672	26	1.57e-110
ptg000006l	95.331	257	160251	38521672	26	7.29e-109
ptg000006l	79.431	598	160251	38521672	26	9.43e-108
ptg000006l	89.024	328	160251	38521672	26	1.22e-106
ptg000006l	83.117	462	160251	38521672	26	1.22e-106
ptg000006l	93.657	268	160251	38521672	26	1.58e-105
ptg000006l	97.778	225	160251	38521672	26	2.64e-103
ptg000006l	99.070	215	160251	38521672	26	2.64e-103
ptg000006l	97.333	225	160251	38521672	26	4.42e-101
ptg000006l	97.309	223	160251	38521672	26	1.59e-100
ptg000006l	92.969	256	160251	38521672	26	2.66e-98
ptg000006l	89.439	303	160251	38521672	26	3.44e-97
ptg000006l	95.946	222	160251	38521672	26	1.60e-95
ptg000006l	95.946	222	160251	38521672	26	1.60e-95
ptg000006l	94.348	230	160251	38521672	26	3.46e-92
ptg000006l	91.322	242	160251	38521672	26	1.26e-86
ptg000006l	90.588	255	160251	38521672	26	1.26e-86
ptg000006l	90.588	255	160251	38521672	26	1.26e-86
ptg000006l	94.419	215	160251	38521672	26	4.51e-86
ptg000006l	97.838	185	160251	38521672	26	9.77e-83
ptg000006l	97.838	185	160251	38521672	26	9.77e-83
ptg000006l	97.753	178	160251	38521672	26	2.11e-79
ptg000006l	90.456	241	160251	38521672	26	7.61e-79
ptg000006l	97.727	176	160251	38521672	26	2.74e-78
ptg000006l	88.672	256	160251	38521672	26	9.84e-78
ptg000006l	88.672	256	160251	38521672	26	9.84e-78
ptg000006l	90.086	232	160251	38521672	26	3.54e-77
ptg000006l	94.737	190	160251	38521672	26	2.13e-74
ptg000006l	95.135	185	160251	38521672	26	2.13e-74
ptg000006l	99.371	159	160251	38521672	26	7.66e-74
ptg000006l	93.717	191	160251	38521672	26	2.76e-73
ptg000006l	97.059	170	160251	38521672	26	2.76e-73
ptg000006l	96.407	167	160251	38521672	26	5.96e-70
ptg000006l	96.407	167	160251	38521672	26	5.96e-70
ptg000006l	84.965	286	160251	38521672	26	5.96e-70
ptg000006l	92.670	191	160251	38521672	26	7.72e-69
ptg000006l	96.835	158	160251	38521672	26	1.29e-66
ptg000006l	98.639	147	160251	38521672	26	1.67e-65
ptg000006l	89.806	206	160251	38521672	26	1.67e-65
ptg000006l	94.286	175	160251	38521672	26	1.67e-65
ptg000006l	97.403	154	160251	38521672	26	1.67e-65
ptg000006l	86.498	237	160251	38521672	26	6.01e-65
ptg000006l	87.783	221	160251	38521672	26	2.16e-64
ptg000006l	96.753	154	160251	38521672	26	7.77e-64
ptg000006l	94.048	168	160251	38521672	26	7.77e-64
ptg000006l	94.012	167	160251	38521672	26	2.79e-63
ptg000006l	91.713	181	160251	38521672	26	3.62e-62
ptg000006l	89.691	194	160251	38521672	26	4.68e-61
ptg000006l	99.248	133	160251	38521672	26	2.18e-59
ptg000006l	90.659	182	160251	38521672	26	7.83e-59
ptg000006l	97.794	136	160251	38521672	26	1.01e-57
ptg000006l	91.908	173	160251	38521672	26	1.01e-57
ptg000006l	91.908	173	160251	38521672	26	1.01e-57
ptg000006l	88.660	194	160251	38521672	26	3.64e-57
ptg000006l	94.040	151	160251	38521672	26	4.71e-56
ptg000006l	94.040	151	160251	38521672	26	4.71e-56
ptg000006l	93.038	158	160251	38521672	26	4.71e-56
ptg000006l	98.438	128	160251	38521672	26	6.09e-55
ptg000006l	98.438	128	160251	38521672	26	6.09e-55
ptg000006l	89.071	183	160251	38521672	26	6.09e-55
ptg000006l	91.925	161	160251	38521672	26	6.09e-55
ptg000006l	91.925	161	160251	38521672	26	6.09e-55
ptg000006l	91.925	161	160251	38521672	26	6.09e-55
ptg000006l	91.925	161	160251	38521672	26	6.09e-55
ptg000006l	94.483	145	160251	38521672	26	2.19e-54
ptg000006l	92.453	159	160251	38521672	26	2.19e-54
ptg000006l	88.172	186	160251	38521672	26	2.83e-53
ptg000006l	88.172	186	160251	38521672	26	2.83e-53
ptg000006l	96.970	132	160251	38521672	26	2.83e-53
ptg000006l	96.269	134	160251	38521672	26	1.02e-52
ptg000006l	96.269	134	160251	38521672	26	1.02e-52
ptg000006l	88.827	179	160251	38521672	26	1.02e-52
ptg000006l	97.561	123	160251	38521672	26	1.71e-50
ptg000006l	94.118	136	160251	38521672	26	2.21e-49
ptg000006l	94.118	136	160251	38521672	26	2.21e-49
ptg000006l	87.778	180	160251	38521672	26	2.21e-49
ptg000006l	87.778	180	160251	38521672	26	2.21e-49
ptg000006l	90.446	157	160251	38521672	26	2.21e-49
ptg000006l	90.446	157	160251	38521672	26	2.21e-49
ptg000006l	100.000	111	160251	38521672	26	7.94e-49
ptg000006l	78.963	328	160251	38521672	26	2.85e-48
ptg000006l	77.778	369	160251	38521672	26	1.03e-47
ptg000006l	92.199	141	160251	38521672	26	3.69e-47
ptg000006l	100.000	106	160251	38521672	26	4.78e-46
ptg000006l	92.029	138	160251	38521672	26	1.72e-45
ptg000006l	93.284	134	160251	38521672	26	6.18e-45
ptg000006l	93.284	134	160251	38521672	26	6.18e-45
ptg000006l	98.165	109	160251	38521672	26	2.22e-44
ptg000006l	99.057	106	160251	38521672	26	2.22e-44
ptg000006l	99.057	106	160251	38521672	26	2.22e-44
ptg000006l	95.690	116	160251	38521672	26	2.87e-43
ptg000006l	95.690	116	160251	38521672	26	2.87e-43
ptg000006l	88.535	157	160251	38521672	26	2.87e-43
ptg000006l	97.222	108	160251	38521672	26	3.72e-42
ptg000006l	97.222	108	160251	38521672	26	3.72e-42
ptg000006l	82.843	204	160251	38521672	26	1.34e-41
ptg000006l	99.000	100	160251	38521672	26	4.81e-41
ptg000006l	94.118	119	160251	38521672	26	1.73e-40
ptg000006l	97.143	105	160251	38521672	26	1.73e-40
ptg000006l	97.143	105	160251	38521672	26	1.73e-40
ptg000006l	100.000	95	160251	38521672	26	6.22e-40
ptg000006l	98.039	102	160251	38521672	26	6.22e-40
ptg000006l	81.452	248	160251	38521672	26	2.24e-39
ptg000006l	95.413	109	160251	38521672	26	2.24e-39
ptg000006l	95.413	109	160251	38521672	26	2.24e-39
ptg000006l	97.087	103	160251	38521672	26	8.05e-39
ptg000006l	97.087	103	160251	38521672	26	8.05e-39
ptg000006l	96.190	105	160251	38521672	26	8.05e-39
ptg000006l	98.947	95	160251	38521672	26	2.90e-38
ptg000006l	95.283	106	160251	38521672	26	3.75e-37
ptg000006l	94.444	108	160251	38521672	26	3.75e-37
ptg000006l	100.000	89	160251	38521672	26	1.35e-36
ptg000006l	100.000	89	160251	38521672	26	1.35e-36
ptg000006l	97.895	95	160251	38521672	26	1.35e-36
ptg000006l	95.238	105	160251	38521672	26	1.35e-36
ptg000006l	97.895	95	160251	38521672	26	4.84e-36
ptg000006l	92.857	112	160251	38521672	26	4.84e-36
ptg000006l	90.551	127	160251	38521672	26	4.84e-36
ptg000006l	98.864	88	160251	38521672	26	2.25e-34
ptg000006l	97.778	90	160251	38521672	26	8.11e-34
ptg000006l	91.892	111	160251	38521672	26	2.92e-33
ptg000006l	97.778	90	160251	38521672	26	2.92e-33
ptg000006l	83.333	174	160251	38521672	26	2.92e-33
ptg000006l	93.269	104	160251	38521672	26	2.92e-33
ptg000006l	94.000	100	160251	38521672	26	1.05e-32
ptg000006l	94.949	99	160251	38521672	26	1.05e-32
ptg000006l	91.071	112	160251	38521672	26	3.77e-32
ptg000006l	91.071	112	160251	38521672	26	3.77e-32
ptg000006l	90.991	111	160251	38521672	26	1.36e-31
ptg000006l	96.667	90	160251	38521672	26	1.36e-31
ptg000006l	92.157	102	160251	38521672	26	6.31e-30
ptg000006l	96.512	86	160251	38521672	26	6.31e-30
ptg000006l	100.000	77	160251	38521672	26	6.31e-30
ptg000006l	100.000	77	160251	38521672	26	6.31e-30
ptg000006l	98.765	81	160251	38521672	26	6.31e-30
ptg000006l	100.000	76	160251	38521672	26	2.27e-29
ptg000006l	100.000	76	160251	38521672	26	2.27e-29
ptg000006l	93.548	93	160251	38521672	26	8.16e-29
ptg000006l	93.548	93	160251	38521672	26	8.16e-29
ptg000006l	86.260	131	160251	38521672	26	8.16e-29
ptg000006l	98.718	78	160251	38521672	26	8.16e-29
ptg000006l	98.684	76	160251	38521672	26	1.06e-27
ptg000006l	95.294	85	160251	38521672	26	1.06e-27
ptg000006l	93.333	90	160251	38521672	26	3.80e-27
ptg000006l	96.203	79	160251	38521672	26	1.77e-25
ptg000006l	96.203	79	160251	38521672	26	1.77e-25
ptg000006l	90.625	96	160251	38521672	26	1.77e-25
ptg000006l	90.625	96	160251	38521672	26	1.77e-25
ptg000006l	98.611	72	160251	38521672	26	1.77e-25
ptg000006l	93.023	86	160251	38521672	26	6.36e-25
ptg000006l	96.154	78	160251	38521672	26	6.36e-25
ptg000006l	100.000	68	160251	38521672	26	6.36e-25
ptg000006l	100.000	68	160251	38521672	26	6.36e-25
ptg000006l	100.000	68	160251	38521672	26	6.36e-25
ptg000006l	97.297	74	160251	38521672	26	2.29e-24
ptg000006l	94.048	84	160251	38521672	26	2.29e-24
ptg000006l	98.551	69	160251	38521672	26	8.22e-24
ptg000006l	97.222	72	160251	38521672	26	2.96e-23
ptg000006l	100.000	65	160251	38521672	26	2.96e-23
ptg000006l	100.000	65	160251	38521672	26	2.96e-23
ptg000006l	98.507	67	160251	38521672	26	1.06e-22
ptg000006l	98.507	67	160251	38521672	26	1.06e-22
ptg000006l	88.119	101	160251	38521672	26	1.06e-22
ptg000006l	88.119	101	160251	38521672	26	1.06e-22
ptg000006l	95.946	74	160251	38521672	26	1.06e-22
ptg000006l	95.890	73	160251	38521672	26	3.83e-22
ptg000006l	97.101	69	160251	38521672	26	3.83e-22
ptg000006l	97.101	69	160251	38521672	26	3.83e-22
ptg000006l	100.000	63	160251	38521672	26	3.83e-22
ptg000006l	86.111	108	160251	38521672	26	1.38e-21
ptg000006l	86.111	108	160251	38521672	26	1.38e-21
ptg000006l	97.059	68	160251	38521672	26	1.38e-21
ptg000006l	89.773	88	160251	38521672	26	4.95e-21
ptg000006l	95.652	69	160251	38521672	26	6.40e-20
ptg000006l	95.652	69	160251	38521672	26	6.40e-20
ptg000006l	96.923	65	160251	38521672	26	6.40e-20
ptg000006l	96.923	65	160251	38521672	26	6.40e-20
ptg000006l	96.923	65	160251	38521672	26	6.40e-20
ptg000006l	98.387	62	160251	38521672	26	6.40e-20
ptg000006l	100.000	58	160251	38521672	26	2.30e-19
ptg000006l	98.361	61	160251	38521672	26	2.30e-19
ptg000006l	95.588	68	160251	38521672	26	2.30e-19
ptg000006l	86.598	97	160251	38521672	26	2.98e-18
ptg000006l	91.139	79	160251	38521672	26	2.98e-18
ptg000006l	91.139	79	160251	38521672	26	2.98e-18
ptg000006l	98.305	59	160251	38521672	26	2.98e-18
ptg000006l	98.305	59	160251	38521672	26	2.98e-18
ptg000006l	96.825	63	160251	38521672	26	2.98e-18
ptg000006l	100.000	55	160251	38521672	26	1.07e-17
ptg000006l	96.774	62	160251	38521672	26	1.07e-17
ptg000006l	81.481	135	160251	38521672	26	1.07e-17
ptg000006l	96.667	60	160251	38521672	26	3.85e-17
ptg000006l	94.030	67	160251	38521672	26	3.85e-17
ptg000006l	94.030	67	160251	38521672	26	3.85e-17
ptg000006l	87.952	83	160251	38521672	26	1.39e-16
ptg000006l	87.952	83	160251	38521672	26	1.39e-16
ptg000006l	95.161	62	160251	38521672	26	4.98e-16
ptg000006l	98.182	55	160251	38521672	26	1.79e-15
ptg000006l	98.148	54	160251	38521672	26	1.79e-15
ptg000006l	98.148	54	160251	38521672	26	1.79e-15
ptg000006l	95.000	60	160251	38521672	26	1.79e-15
ptg000006l	95.000	60	160251	38521672	26	1.79e-15
ptg000006l	96.491	57	160251	38521672	26	1.79e-15
ptg000006l	98.113	53	160251	38521672	26	6.45e-15
ptg000006l	98.113	53	160251	38521672	26	6.45e-15
ptg000006l	98.113	53	160251	38521672	26	6.45e-15
ptg000006l	98.113	53	160251	38521672	26	6.45e-15
ptg000006l	92.424	66	160251	38521672	26	6.45e-15
ptg000006l	98.077	52	160251	38521672	26	2.32e-14
ptg000006l	98.077	52	160251	38521672	26	2.32e-14
ptg000006l	91.045	67	160251	38521672	26	2.32e-14
ptg000006l	91.045	67	160251	38521672	26	2.32e-14
ptg000006l	100.000	49	160251	38521672	26	2.32e-14
ptg000006l	98.113	53	160251	38521672	26	2.32e-14
ptg000006l	98.113	53	160251	38521672	26	2.32e-14
ptg000006l	94.643	56	160251	38521672	26	3.00e-13
ptg000006l	100.000	47	160251	38521672	26	3.00e-13
ptg000006l	100.000	46	160251	38521672	26	1.08e-12
ptg000006l	98.000	50	160251	38521672	26	1.08e-12
ptg000006l	98.000	50	160251	38521672	26	1.08e-12
ptg000006l	100.000	45	160251	38521672	26	3.88e-12
ptg000006l	100.000	45	160251	38521672	26	3.88e-12
ptg000006l	94.340	53	160251	38521672	26	1.40e-11
ptg000006l	92.593	54	160251	38521672	26	1.81e-10
ptg000006l	97.826	46	160251	38521672	26	1.81e-10
ptg000006l	100.000	41	160251	38521672	26	6.49e-10
ptg000006l	100.000	41	160251	38521672	26	6.49e-10
ptg000006l	97.674	43	160251	38521672	26	2.34e-09
ptg000006l	97.561	41	160251	38521672	26	3.02e-08
ptg000006l	97.561	41	160251	38521672	26	3.02e-08
ptg000006l	100.000	38	160251	38521672	26	3.02e-08
ptg000006l	100.000	37	160251	38521672	26	1.09e-07
ptg000006l	100.000	37	160251	38521672	26	1.09e-07
ptg000006l	100.000	37	160251	38521672	26	1.09e-07
ptg000006l	87.500	64	160251	38521672	26	1.09e-07
ptg000006l	91.489	47	160251	38521672	26	1.41e-06
ptg000006l	95.122	41	160251	38521672	26	1.41e-06
ptg000006l	81.928	83	160251	38521672	26	1.41e-06
ptg000006l	81.928	83	160251	38521672	26	1.41e-06
ptg000006l	97.368	38	160251	38521672	26	1.41e-06
ptg000006l	93.182	44	160251	38521672	26	1.41e-06
ptg000006l	89.091	55	160251	38521672	26	5.05e-06
ptg000006l	95.000	40	160251	38521672	26	5.05e-06
ptg000006l	95.000	40	160251	38521672	26	5.05e-06
ptg000006l	100.000	32	160251	38521672	26	6.54e-05
ptg000006l	100.000	32	160251	38521672	26	6.54e-05
ptg000006l	94.872	39	160251	38521672	26	6.54e-05
ptg000006l	94.872	39	160251	38521672	26	6.54e-05
ptg000006l	100.000	31	160251	38521672	26	2.35e-04
ptg000006l	100.000	31	160251	38521672	26	2.35e-04
ptg000006l	100.000	31	160251	38521672	26	2.35e-04
ptg000006l	100.000	30	160251	38521672	26	8.46e-04
ptg000006l	100.000	30	160251	38521672	26	8.46e-04
ptg000006l	100.000	30	160251	38521672	26	8.46e-04
ptg000006l	100.000	29	160251	38521672	26	0.003
ptg000006l	100.000	28	160251	38521672	26	0.011
ptg000006l	100.000	28	160251	38521672	26	0.011
ptg000006l	100.000	28	160251	38521672	26	0.011
ptg000006l	100.000	28	160251	38521672	26	0.011
ptg000006l	100.000	28	160251	38521672	26	0.011
ptg000011l	98.074	1298	160251	33788408	20	0.0
ptg000011l	97.603	1210	160251	33788408	20	0.0
ptg000011l	99.299	856	160251	33788408	20	0.0
ptg000011l	99.038	728	160251	33788408	20	0.0
ptg000011l	99.038	728	160251	33788408	20	0.0
ptg000011l	96.119	773	160251	33788408	20	0.0
ptg000011l	90.889	889	160251	33788408	20	0.0
ptg000011l	98.331	599	160251	33788408	20	0.0
ptg000011l	95.390	564	160251	33788408	20	0.0
ptg000011l	97.534	446	160251	33788408	20	0.0
ptg000011l	95.089	448	160251	33788408	20	0.0
ptg000011l	95.089	448	160251	33788408	20	0.0
ptg000011l	98.458	389	160251	33788408	20	0.0
ptg000011l	98.458	389	160251	33788408	20	0.0
ptg000011l	99.731	372	160251	33788408	20	0.0
ptg000011l	89.201	463	160251	33788408	20	5.25e-160
ptg000011l	96.970	330	160251	33788408	20	6.84e-154
ptg000011l	96.970	330	160251	33788408	20	6.84e-154
ptg000011l	85.448	536	160251	33788408	20	4.12e-151
ptg000011l	92.079	404	160251	33788408	20	5.33e-150
ptg000011l	85.421	535	160251	33788408	20	1.92e-149
ptg000011l	98.065	310	160251	33788408	20	6.89e-149
ptg000011l	85.261	536	160251	33788408	20	6.89e-149
ptg000011l	85.417	528	160251	33788408	20	6.89e-149
ptg000011l	85.234	535	160251	33788408	20	8.91e-148
ptg000011l	85.389	527	160251	33788408	20	8.91e-148
ptg000011l	91.914	371	160251	33788408	20	3.23e-142
ptg000011l	91.914	371	160251	33788408	20	3.23e-142
ptg000011l	97.952	293	160251	33788408	20	1.94e-139
ptg000011l	98.936	282	160251	33788408	20	6.99e-139
ptg000011l	86.237	465	160251	33788408	20	5.44e-135
ptg000011l	96.939	294	160251	33788408	20	1.96e-134
ptg000011l	98.545	275	160251	33788408	20	2.53e-133
ptg000011l	96.271	295	160251	33788408	20	3.27e-132
ptg000011l	96.271	295	160251	33788408	20	3.27e-132
ptg000011l	98.182	275	160251	33788408	20	4.24e-131
ptg000011l	92.903	310	160251	33788408	20	4.30e-121
ptg000011l	92.903	310	160251	33788408	20	4.30e-121
ptg000011l	92.233	309	160251	33788408	20	9.30e-118
ptg000011l	87.661	389	160251	33788408	20	3.34e-117
ptg000011l	90.127	314	160251	33788408	20	2.03e-109
ptg000011l	90.541	296	160251	33788408	20	5.68e-105
ptg000011l	99.065	214	160251	33788408	20	9.50e-103
ptg000011l	94.694	245	160251	33788408	20	5.72e-100
ptg000011l	94.694	245	160251	33788408	20	5.72e-100
ptg000011l	92.400	250	160251	33788408	20	2.07e-94
ptg000011l	100.000	191	160251	33788408	20	2.68e-93
ptg000011l	95.556	225	160251	33788408	20	2.68e-93
ptg000011l	85.399	363	160251	33788408	20	3.46e-92
ptg000011l	99.476	191	160251	33788408	20	4.48e-91
ptg000011l	97.030	202	160251	33788408	20	2.09e-89
ptg000011l	92.887	239	160251	33788408	20	2.09e-89
ptg000011l	91.983	237	160251	33788408	20	4.51e-86
ptg000011l	95.567	203	160251	33788408	20	5.84e-85
ptg000011l	96.907	194	160251	33788408	20	5.84e-85
ptg000011l	96.907	194	160251	33788408	20	5.84e-85
ptg000011l	83.702	362	160251	33788408	20	2.10e-84
ptg000011l	98.370	184	160251	33788408	20	7.55e-84
ptg000011l	85.804	317	160251	33788408	20	9.77e-83
ptg000011l	86.513	304	160251	33788408	20	3.51e-82
ptg000011l	88.930	271	160251	33788408	20	1.26e-81
ptg000011l	87.037	270	160251	33788408	20	1.27e-76
